statNm,statId,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,chgerType,output,method,available_chargers,num_chargers,congestion_ratio,working_ratio,statUpdDt,lastTsdt,lastTedt,nowTsdt,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName,distance_km,is_free_parking,has_convenience,is_fast,avg_cost,inv_cost,is_free_parking_score,working_ratio_score,congestion_ratio_score,inv_cost_score,has_convenience_score,is_fast_score,distance_km_score,total_score
진주청동기문화박물관,PI014488,경상남도 진주시 대평면 호반로 1353,,,24시간 이용가능,35.2243844,127.9619666,PI,GS차지비,GS차지비,1544-4279,4,100.0,동시,2,2,0.0,1.0,2025-05-07 03:00:43,2025-05-06 16:43:59,2025-05-06 16:43:59,,48,48170,D0,D008,N,,N,,N,,N,2023,경상남도,3.2303939308038636,0,0,0,300,0.0033333333222222224,0.0,1.0,0.8,0.0026666666577777783,0.0,0.0,-4.845590896205795,-3.0429242295480177
진주럭키골프랜드,LU002368,경상남도 진주시 명석면 판문로 504-4,,주차장 출구 좌측 2면,24시간 이용가능,35.210193,128.030689,LU,LG유플러스 볼트업,LG유플러스,1660-0365,2,7.0,단독,2,2,0.0,1.0,2025-05-10 18:48:09,2025-05-10 16:38:08,2025-05-10 18:48:01,,48,48170,E0,E004,Y,,N,,N,,Y,2024,경상남도,4.169388528620812,1,1,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.4,0.0,-6.254082792931218,-3.5514161262734403
산청 관정마을회관,EC480128,경상남도 산청군 단성면 목화로 302,,,24시간 이용가능,35.2500247,127.94794,EC,이지차저,이지차저,1544-3332,2,7.0,단독,1,1,0.0,1.0,2025-05-06 06:42:30,2025-05-05 21:10:42,2025-05-06 00:56:51,,48,48860,A0,A004,Y,,N,,N,,N,2024,경상남도,4.658320016236438,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-6.987480024354657,-4.6848133576968785
명석면사무소,KP005776,경상남도 진주시 명석면 광제산로 37,,,24시간 이용가능,35.21,128.04,KP,한국전력,한국전력,1899-2100,4,100.0,단독,1,1,0.0,1.0,2025-05-15 00:57:07,2025-05-14 16:46:28,2025-05-14 17:08:48,,48,48170,A0,A002,Y,,N,,N,,N,2024,경상남도,4.861167556785948,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-7.2917513351789225,-4.989084668521144
산청 관정마을회관 (급),EC480252,경상남도 산청군 단성면 목화로 306,,,24시간 이용가능,35.2500924,127.9479217,EC,이지차저,이지차저,1544-3332,4,100.0,동시,2,2,0.0,1.0,2025-05-12 18:34:29,2025-05-12 18:07:27,2025-05-12 18:32:11,,48,48860,B0,B001,N,,N,,N,,N,2024,경상남도,4.662703920693245,0,0,0,300,0.0033333333222222224,0.0,1.0,0.8,0.0026666666577777783,0.0,0.0,-6.994055881039867,-5.19138921438209
