statNm,statId,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,chgerType,output,method,available_chargers,num_chargers,congestion_ratio,working_ratio,statUpdDt,lastTsdt,lastTedt,nowTsdt,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName,distance_km,is_free_parking,has_convenience,is_fast,avg_cost,inv_cost,is_free_parking_score,working_ratio_score,congestion_ratio_score,inv_cost_score,has_convenience_score,is_fast_score,distance_km_score,total_score
코레일 구성역,ST600016,경기도 용인시 기흥구 용구대로2325번길 45-46,지상주차장,,24시간 이용가능,37.2982494,127.1052358,ST,SK일렉링크,SK일렉링크,1566-1704,"2,4","200.0,7.0",단독,3,3,0.0,1.0,2025-05-15 09:05:49,2025-05-15 08:50:20,2025-05-15 09:05:49,,41,41460,B0,B004,N,,N,,N,,Y,2023,경기도,0.40360312393704695,0,1,0,300,0.0033333333222222224,0.0,1.0,0.8,0.0026666666577777783,0.4,0.0,-0.6054046859055704,1.5972619807522073
삼성전자디지털센터용인,PI767446,경기도 용인시 기흥구 용구대로 2458,(보정동),지하1층 C04번 기둥 앞,24시간 이용가능,37.3050235,127.1064973,PI,GS차지비,GS차지비,1544-4279,2,7.0,단독,2,2,0.0,1.0,2025-05-15 14:49:55,2025-05-15 14:44:20,2025-05-15 14:44:20,,41,41460,G0,G004,N,,N,,N,,N,2023,경기도,0.46426830120949086,0,0,0,300,0.0033333333222222224,0.0,1.0,0.8,0.0026666666577777783,0.0,0.0,-0.6964024518142363,1.1062642148435415
용인서부경찰서,ME21B173,경기도 용인시 기흥구 용구대로2469번길 32,,,24시간 이용가능,37.30929,127.10567,ME,환경부,환경부,1661-9408,4,100.0,단독,1,1,0.0,1.0,2025-05-15 15:59:37,2025-05-15 13:18:17,2025-05-15 13:49:00,,41,41460,I0,I004,Y,,N,,N,,N,2021,경기도,0.8763346894320929,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-1.3145020341481395,0.9881646325096383
용인서부경찰서,ST414602,경기도 용인시 기흥구 용구대로,2469번길 32,진입 후 우측주차장 끝부분(포스홈타운 2단지 303동 방향),24시간 이용가능,37.3090129,127.1073521,ST,SK일렉링크,SK일렉링크,1566-1704,6,50.0,단독,1,1,0.0,1.0,2025-05-09 18:06:14,2025-05-09 09:29:59,2025-05-09 18:06:14,,41,41460,I0,I004,Y,,N,,N,,N,2018,경기도,0.8920673525763717,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-1.3381010288645576,0.9645656377932201
마북동 행정복지센터,CV002944,경기도 용인시 기흥구 구교동로118번길 16,"(마북동, 마북동주민센터)",지상1층 주차장,24시간 이용가능,37.3015143,127.1180055,CV,채비,채비,1522-2573,4,100.0,동시,2,2,0.0,1.0,2025-05-15 13:35:40,2025-05-15 13:12:27,2025-05-15 13:30:52,,41,41460,A0,A002,Y,,N,,N,,N,2023,경기도,1.2840932235249243,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-1.9261398352873864,0.37652683137039133
