statNm,statId,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,chgerType,output,method,available_chargers,num_chargers,congestion_ratio,working_ratio,statUpdDt,lastTsdt,lastTedt,nowTsdt,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName,distance_km,is_free_parking,has_convenience,is_fast,avg_cost,inv_cost,is_free_parking_score,working_ratio_score,congestion_ratio_score,inv_cost_score,has_convenience_score,is_fast_score,distance_km_score,total_score
서울만남휴게소 (부산),ST116534,서울특별시 서초구 양재대로12길 73-71,,,24시간 이용가능,37.45958384,127.04233054,ST,SK일렉링크,SK일렉링크,1566-1704,4,"200.0,350.0",단독,3,3,0.0,1.0,2025-05-15 15:54:19,2025-05-15 15:26:31,2025-05-15 15:54:19,,11,11650,C0,C001,Y,,N,,N,,Y,2023,서울특별시,0.5775337586873287,1,1,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.4,0.0,-0.866300638030993,1.8363660286267847
서울시 서초구 양재AT센터,PI204278,서울특별시 서초구 강남대로 27,,지상1층 출구뒤,24시간 이용가능,37.468141739,127.03918022,PI,GS차지비,GS차지비,1600-4047,4,50.0,단독,1,1,0.0,1.0,2025-05-14 12:15:20,2025-05-14 12:07:31,2025-05-14 12:07:31,,11,11650,G0,G004,Y,,N,,N,,N,2024,서울특별시,0.4462221069831833,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-0.669333160474775,1.6333335061830028
대한무역투자진흥공사,KP004613,서울특별시 서초구 헌릉로 13,,,24시간 이용가능,37.465214569,127.04466925,KP,한국전력공사,한국전력,1899-2100,4,50.0,,2,2,0.0,1.0,2025-05-15 15:42:08,2025-05-15 14:37:54,2025-05-15 15:38:20,,11,11650,A0,A001,Y,,N,,N,,N,2021,서울특별시,0.5007116380641627,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-0.7510674570962441,1.5515992095615336
서울만남(부산) 휴게소,ME178009,서울특별시 서초구 양재대로12길 73-71 (원지동),,,24시간 이용가능,37.4600218,127.0420378,ME,환경부,환경부,1661-9408,6,50.0,단독,2,2,0.0,1.0,2025-05-15 15:59:32,2025-05-15 13:52:10,2025-05-15 14:12:30,,11,11650,C0,C001,Y,,N,,N,,N,2017,서울특별시,0.522413937113122,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-0.783620905669683,1.5190457609880947
서울시 서초구 화훼사업센터,PI204334,서울특별시 서초구 강남대로 27,,"7,7(본관 정문앞 지상1층, 신관 옥탑주차장)",24시간 이용가능,37.468405308,127.0391097,PI,GS차지비,GS차지비,1600-4047,"2,4","50.0,7.0",단독,13,15,0.1333333333333333,1.0,2025-05-15 14:50:27,2025-05-15 14:32:06,2025-05-15 14:32:06,2025-05-15 14:20:37,11,11650,G0,G004,Y,,N,,N,,N,2024,서울특별시,0.4755507990881056,1,0,0,300,0.0033333333222222224,0.5,1.0,0.6933333333333334,0.0026666666577777783,0.0,0.0,-0.7133261986321584,1.4826738013589529
