statNm,statId,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,chgerType,output,method,available_chargers,num_chargers,congestion_ratio,working_ratio,statUpdDt,lastTsdt,lastTedt,nowTsdt,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName,distance_km,is_free_parking,has_convenience,is_fast,avg_cost,inv_cost,is_free_parking_score,working_ratio_score,congestion_ratio_score,inv_cost_score,has_convenience_score,is_fast_score,distance_km_score,total_score
청주시 아모르아트웨딩컨벤션,PI430374,충청북도 청주시 흥덕구 남석로 579,,주차빌딩 옥상층 옥외 주차장,24시간 이용가능,36.6064618,127.4213354,PI,GS차지비,GS차지비,1600-4047,2,7.0,단독,13,13,0.0,1.0,2025-05-14 10:31:24,2025-05-11 14:55:28,2025-05-11 14:55:28,,43,43110,G0,G004,Y,,N,,N,,N,2024,충청북도,0.7498465248838424,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-1.1247697873257636,1.1778968793320141
청주시 흥덕축구공원,JA430040,충청북도 청주시 흥덕구 가포산로146번길 30,흥덕축구공원,흥덕축구공원,24시간 이용가능,36.6143501,127.4155823,JA,이브이시스,이브이시스,1577-1556,4,"100.0,30.0","단독,동시",2,3,0.3333333333333333,1.0,2025-05-15 16:00:09,2025-05-15 16:00:09,2025-05-14 21:49:11,2025-05-15 16:00:09,43,43110,D0,D001,Y,,N,,N,,N,2024,충청북도,1.2878935206503574,1,0,0,300,0.0033333333222222224,0.5,1.0,0.5333333333333334,0.0026666666577777783,0.0,0.0,-1.9318402809755362,0.10415971901557497
레이크스크린골프,MO431101,충청북도 청주시 흥덕구 서부로1168번길 31-21,,지상1층 건물 옆 주차장,24시간 이용가능,36.6087883,127.4341843,MO,매니지온,매니지온,1833-2377,2,7.0,단독,1,1,0.0,1.0,2025-05-04 18:05:12,2025-05-04 18:05:12,2025-05-04 18:05:12,,43,43110,E0,E004,Y,,N,,N,,N,2021,충청북도,1.8977153111147367,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-2.846572966672105,-0.5439063000143274
오션엔지니어링(ENH),EH263370,충청북도 청주시 흥덕구 가포산로76번길 175-8,오션엔지니어링,사내 지상주차장,24시간 이용가능,36.61131814,127.4122413,EH,이앤에이치에너지,(주)이앤에이치에너지,043-260-1123,4,30.0,단독,0,1,1.0,0.0,2025-01-31 09:28:10,2025-01-22 06:01:55,2025-01-22 08:01:58,,43,43110,G0,G004,Y,외부인 사용 제한,Y,외부인 사용제한,N,,N,2023,충청북도,0.9625695990373974,1,0,0,300,0.0033333333222222224,0.5,0.0,0.0,0.0026666666577777783,0.0,0.0,-1.443854398556096,-0.9411877318983183
충북청주 가경아이파크3차아파트 12,EV015770,"충청북도 청주시 흥덕구 서현로 62 (가경동, 청주가경아이파크 3단지)",304동 지하2층 58번 기둥,304동 지하2층 58번 기둥,24시간 이용가능,36.6148931,127.4287401,EV,에버온,에버온,1661-7766,2,7.0,단독,5,5,0.0,1.0,2025-05-15 09:30:07,2025-05-14 23:26:54,2025-05-15 05:44:09,,43,43110,B0,B004,N,,Y,외부인 사용불가,N,,N,2024,충청북도,1.8633173159289416,0,0,0,300,0.0033333333222222224,0.0,1.0,0.8,0.0026666666577777783,0.0,0.0,-2.794975973893412,-0.9923093072356344
