statNm,statId,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,chgerType,output,method,available_chargers,num_chargers,congestion_ratio,working_ratio,statUpdDt,lastTsdt,lastTedt,nowTsdt,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName,distance_km,is_free_parking,has_convenience,is_fast,avg_cost,inv_cost,is_free_parking_score,working_ratio_score,congestion_ratio_score,inv_cost_score,has_convenience_score,is_fast_score,distance_km_score,total_score
입장거봉포도(서울) 휴게소,ME178010,충청남도 천안시 서북구 입장면 연곡길 407,,,24시간 이용가능,36.9427836,127.1943661,ME,환경부,환경부,1661-9408,6,50.0,단독,2,2,0.0,1.0,2025-05-15 16:14:28,2025-05-15 16:01:15,2025-05-15 16:14:27,,44,44130,C0,C001,Y,,N,,N,,N,2017,충청남도,1.948568480742848,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-2.922852721114272,-0.6201860544564943
입장거봉포도(서울) 휴게소,ME21A307,충청남도 천안시 서북구 입장면 연곡길 407,,,24시간 이용가능,36.9428168,127.1942243,ME,환경부,환경부,1661-9408,4,100.0,단독,1,3,0.6666666666666667,0.6666666666666666,2025-05-15 16:15:30,2025-05-15 15:47:25,2025-05-15 15:56:29,2025-05-15 15:42:59,44,44130,C0,C001,Y,,N,,N,,N,2021,충청남도,1.937929532754904,1,0,0,300,0.0033333333222222224,0.5,0.6666666666666666,0.2666666666666666,0.0026666666577777783,0.0,0.0,-2.906894299132356,-1.4708942991412453
농협안성농식품물류센터,CV003366,경기도 안성시 미양면 강덕1길 161,"(강덕리, 농협안성농식품물류센터)",지하1층 주차장,24시간 이용가능,36.960061,127.223244,CV,채비,채비,1522-2573,"2,4","100.0,7.0","단독,동시",4,4,0.0,1.0,2025-05-14 09:40:42,2025-05-14 08:53:03,2025-05-14 09:37:34,,41,41550,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,경기도,3.78232958217848,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-5.67349437326772,-3.370827706609942
농협안성팜랜드 종합전시장,EC003336,경기도 안성시 공도읍 대신두길 28,,종합전시장 옆 주차장,24시간 이용가능,36.9931169,127.1957431,EC,이지차저,이지차저,1544-3332,2,7.0,단독,2,2,0.0,1.0,2025-05-13 22:48:12,2025-05-13 22:42:55,2025-05-13 22:47:02,,41,41550,D0,D007,N,관리 시설에 따른 주차비가 발생할 수 있음,N,,N,,N,2022,경기도,4.26821668679234,0,0,0,300,0.0033333333222222224,0.0,1.0,0.8,0.0026666666577777783,0.0,0.0,-6.402325030188511,-4.599658363530732
안성시 승두리 공영주차장,IM000030,경기도 안성시 공도읍 승두리 65-15,승두리 공영주차장,승두리 공영주차장,24시간 이용가능,36.9975513,127.1686353,IM,아이마켓코리아,아이마켓코리아,02-3708-5678,"2,4","100.0,7.0","단독,동시",2,4,0.5,1.0,2025-05-15 15:03:21,2025-05-15 15:00:36,2025-05-15 13:28:00,2025-05-15 15:03:21,41,41550,B0,B001,Y,,N,,N,,Y,2023,경기도,4.6808338430255185,1,1,0,300,0.0033333333222222224,0.5,1.0,0.4,0.0026666666577777783,0.4,0.0,-7.021250764538278,-4.7185840978805
