statNm,statId,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,chgerType,output,method,available_chargers,num_chargers,congestion_ratio,working_ratio,statUpdDt,lastTsdt,lastTedt,nowTsdt,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName,distance_km,is_free_parking,has_convenience,is_fast,avg_cost,inv_cost,is_free_parking_score,working_ratio_score,congestion_ratio_score,inv_cost_score,has_convenience_score,is_fast_score,distance_km_score,total_score
금산 인삼골 오토캠핑장,ME19E172,충청남도 금산군 제원면 용화리 215,충청남도 보령시 성주면 성주리 229-5,,24시간 이용가능,36.089127,127.587709,ME,환경부,환경부,1661-9408,4,100.0,단독,1,1,0.0,1.0,2025-05-15 16:13:24,2025-05-11 09:34:17,2025-05-11 10:12:31,,44,44710,D0,D007,Y,,N,,N,,N,2019,충청남도,5.09527022422365,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-7.642905336335474,-5.340238669677696
국민여가캠핑장,ME24B194,충청남도 금산군 제원면 닥실길 16,,,24시간 이용가능,36.105298,127.568886,ME,환경부,환경부,1661-9408,4,100.0,단독,1,1,0.0,1.0,2025-05-15 16:13:35,2025-05-05 11:01:32,2025-05-05 11:41:32,,44,44710,A0,A004,Y,,N,,N,,N,2024,충청남도,6.195810269216339,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-9.293715403824509,-6.9910487371667305
엑스포주차장 2충전소,ME24A405,충청남도 금산군 금산읍 신대리 355,,,24시간 이용가능,36.0981987,127.5036812,ME,환경부,환경부,1661-9408,4,200.0,동시,4,4,0.0,1.0,2025-05-15 16:16:05,2025-05-15 12:22:13,2025-05-15 12:35:14,,44,44710,B0,B001,Y,,N,,N,,N,2024,충청남도,7.192862080589302,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-10.789293120883954,-8.486626454226176
금산세계인삼엑스포,ME19C204,충청남도 금산군 금산읍 신대리 355,,,24시간 이용가능,36.097873,127.503598,ME,환경부,환경부,1661-9408,4,100.0,단독,1,2,0.5,1.0,2025-05-15 16:15:35,2025-05-14 16:35:00,2025-05-14 16:41:57,2025-05-15 16:14:12,44,44710,A0,A004,Y,,N,,N,,N,2019,충청남도,7.171166972787742,1,0,0,300,0.0033333333222222224,0.5,1.0,0.4,0.0026666666577777783,0.0,0.0,-10.756750459181614,-8.854083792523836
금산경찰서,ME22C292,충청남도 금산군 금산읍 인삼로 201,,,24시간 이용가능,36.1029139,127.5041077,ME,환경부,환경부,1661-9408,4,100.0,단독,2,2,0.0,1.0,2025-05-15 16:03:26,2025-05-15 09:48:19,2025-05-15 10:28:25,,44,44710,I0,I004,Y,,N,,N,,N,2022,충청남도,7.564500278708822,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-11.346750418063234,-9.044083751405456
