statNm,statId,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,chgerType,output,method,available_chargers,num_chargers,congestion_ratio,working_ratio,statUpdDt,lastTsdt,lastTedt,nowTsdt,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName,distance_km,is_free_parking,has_convenience,is_fast,avg_cost,inv_cost,is_free_parking_score,working_ratio_score,congestion_ratio_score,inv_cost_score,has_convenience_score,is_fast_score,distance_km_score,total_score
금산인삼랜드(대전) 휴게소,ME178055,충청남도 금산군 군북면 대암길 34-30 (외부리),,,24시간 이용가능,36.1550665,127.4964759,ME,환경부,환경부,1661-9408,6,50.0,단독,1,1,0.0,1.0,2025-05-15 16:12:43,2025-05-14 20:29:54,2025-05-14 21:09:14,,44,44710,C0,C001,Y,,N,,N,,N,2017,충청남도,1.57930701369159,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-2.368960520537385,-0.0662938538796074
금산인삼랜드(대전) 휴게소,ME21A909,충청남도 금산군 군북면 대암길 34-30,,,24시간 이용가능,36.1547139,127.4973913,ME,환경부,환경부,1661-9408,4,"100.0,350.0",단독,2,4,0.5,1.0,2025-05-15 16:15:47,2025-05-15 15:33:51,2025-05-15 15:49:21,2025-05-15 16:11:37,44,44710,C0,C001,Y,,N,,N,,N,2021,충청남도,1.6620813330221238,1,0,0,300,0.0033333333222222224,0.5,1.0,0.4,0.0026666666577777783,0.0,0.0,-2.4931219995331855,-0.5904553328754079
추부면 체육센터,ME24B191,충청남도 금산군 추부면 하마전로 75,,,24시간 이용가능,36.192441,127.473921,ME,환경부,환경부,1661-9408,4,100.0,단독,1,1,0.0,1.0,2025-05-15 16:15:48,2025-05-14 21:52:20,2025-05-14 22:32:22,,44,44710,J0,J007,Y,,N,,N,,N,2024,충청남도,3.1063702726819917,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-4.659555409022987,-2.3568887423652094
군북면체육센터 충전소,ME24A274,충청남도 금산군 군북면 산꽃로 26-3,,,24시간 이용가능,36.1687716,127.5294194,ME,환경부,환경부,1661-9408,4,200.0,동시,2,2,0.0,1.0,2025-05-15 16:15:59,2025-05-15 12:34:57,2025-05-15 13:14:57,,44,44710,J0,J007,Y,,N,,N,,N,2024,충청남도,3.966469173536601,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-5.949703760304901,-3.6470370936471235
금산군농업기술센터,ME20D166,충청남도 금산군 금성면 의총길25,,,24시간 이용가능,36.125978,127.495885,ME,환경부,환경부,1661-9408,4,100.0,단독,1,1,0.0,1.0,2025-05-15 15:50:22,2025-05-15 02:04:53,2025-05-15 02:33:54,,44,44710,A0,A004,Y,,N,,N,,N,2020,충청남도,4.557606094922873,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-6.836409142384309,-4.533742475726532
