statNm,statId,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,chgerType,output,method,available_chargers,num_chargers,congestion_ratio,working_ratio,statUpdDt,lastTsdt,lastTedt,nowTsdt,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName,distance_km,is_free_parking,has_convenience,is_fast,avg_cost,inv_cost,is_free_parking_score,working_ratio_score,congestion_ratio_score,inv_cost_score,has_convenience_score,is_fast_score,distance_km_score,total_score
북신지구대,ME22D264,경상남도 통영시 무전대로 40,경상남도 통영시 무전대로 40,,24시간 이용가능,34.8598181,128.4250025,ME,환경부,환경부,1661-9408,4,100.0,단독,2,2,0.0,1.0,2025-05-15 15:56:13,2025-05-15 13:05:02,2025-05-15 13:27:42,,48,48220,I0,I004,Y,,N,,N,,N,2022,경상남도,0.4842584002167687,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-0.726387600325153,1.5762790663326247
무전제2 공영주차장,HM003008,경상남도 통영시 무전동 1022,,지상 주차장,24시간 이용가능,34.8594798,128.4237781,HM,휴맥스이브이,휴맥스이브이,1800-3188,4,100.0,동시,2,2,0.0,1.0,2025-05-14 20:42:38,2025-05-14 18:56:26,2025-05-14 20:26:58,,48,48220,B0,B001,Y,,N,,N,,N,2023,경상남도,0.6020801629502975,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-0.9031202444254463,1.3995464222323315
통영시청2청사,KP005098,경상남도 통영시 해미당1길 33,,,24시간 이용가능,34.8558,128.4309,KP,한국전력공사,한국전력,1899-2100,4,100.0,단독,2,2,0.0,1.0,2025-05-15 15:30:06,2025-05-15 15:13:16,2025-05-15 15:29:41,,48,48220,A0,A001,Y,,N,,N,,N,2022,경상남도,0.6230151643892509,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-0.9345227465838764,1.3681439200739014
롯데마트 통영점 노외주차장,JA480023,경상남도 통영시 무전대로 65,롯데마트 통영점 노외주차장,지상 1층 입구 우측,24시간 이용가능,34.8616068,128.4275043,JA,이브이시스,이브이시스,1577-1556,4,100.0,동시,5,6,0.1666666666666666,1.0,2025-05-15 15:56:07,2025-05-15 15:56:07,2025-05-15 15:56:07,2025-05-15 15:56:07,48,48220,E0,E001,N,,N,,N,,N,2023,경상남도,0.22680572336034321,0,0,0,300,0.0033333333222222224,0.0,1.0,0.6666666666666667,0.0026666666577777783,0.0,0.0,-0.3402085850405148,1.3291247482839297
호라,TDM00003,경상남도 통영시 안개1길 16,호라호텔(모텔베니스),실내주차장,24시간 이용가능,34.8580972,128.4293071,TD,타디스테크놀로지,evPlug,02-6956-3000,2,7.0,단독,2,2,0.0,1.0,2025-05-08 09:02:11,2025-05-07 20:24:14,2025-05-08 02:43:00,,48,48220,E0,E003,N,,N,,N,,N,2020,경상남도,0.3668063648045881,0,0,0,300,0.0033333333222222224,0.0,1.0,0.8,0.0026666666577777783,0.0,0.0,-0.5502095472068822,1.2524571194508956
