statNm,statId,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,chgerType,output,method,available_chargers,num_chargers,congestion_ratio,working_ratio,statUpdDt,lastTsdt,lastTedt,nowTsdt,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName,distance_km,is_free_parking,has_convenience,is_fast,avg_cost,inv_cost,is_free_parking_score,working_ratio_score,congestion_ratio_score,inv_cost_score,has_convenience_score,is_fast_score,distance_km_score,total_score
(주)더빈,CV000527,충청북도 청주시 흥덕구 강내면 청주역로 177-14,(주)더빈,,24시간 이용가능,36.632044,127.383314,CV,채비,채비,1522-2573,2,7.0,단독,3,3,0.0,1.0,2025-05-13 20:45:19,2025-05-13 18:25:25,2025-05-13 20:44:22,,43,43110,E0,E006,N,,N,,N,,N,2019,충청북도,0.29712071654273875,0,0,0,300,0.0033333333222222224,0.0,1.0,0.8,0.0026666666577777783,0.0,0.0,-0.4456810748141081,1.3569855918436695
청주시 흥덕구청,JA430033,충청북도 청주시 흥덕구 강내면 청주역로 71,흥덕구청,지상 1층,24시간 이용가능,36.6293051,127.3738872,JA,이브이시스,이브이시스,1577-1556,4,"100.0,30.0","단독,동시",7,7,0.0,1.0,2025-05-15 15:49:16,2025-05-15 15:14:08,2025-05-15 15:49:16,,43,43110,A0,A004,Y,,N,,N,,N,2024,충청북도,0.7574853453441985,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-1.1362280180162978,1.16643864864148
대신택배,EH213012,충청북도 청주시 흥덕구 청주역로 280,지상주차장,지상주차장,24시간 이용가능,36.6401552,127.3887716,EH,이앤에이치에너지,이앤에이치에너지,043)260-1123,2,7.0,단독,1,1,0.0,1.0,2025-05-15 14:07:17,2025-05-14 17:00:15,2025-05-14 21:57:34,,43,43110,G0,G004,Y,,N,,N,,N,2021,충청북도,1.0398804783925333,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-1.5598207175888,0.7428459490689778
석소LPG충전소,ST601248,충북 청주시 흥덕구 가로수로 799,,충전소,24시간 이용가능,36.6205886,127.3876877,ST,SK일렉링크,SK일렉링크,1566-1704,4,200.0,동시,4,4,0.0,1.0,2025-05-14 23:30:24,2025-05-14 22:46:41,2025-05-14 23:26:56,,43,43110,E0,E007,Y,,N,,N,,Y,2019,충청북도,1.5737931682778707,1,1,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.4,0.0,-2.360689752416806,0.34197691424097165
가로수주유소,ME22C222,충청북도 청주시 흥덕구 가로수로 793,,,24시간 이용가능,36.6206199,127.3874409,ME,환경부,환경부,1661-9408,4,100.0,단독,2,2,0.0,1.0,2025-05-15 15:49:57,2025-05-09 12:21:21,2025-05-09 12:23:24,,43,43110,E0,E007,Y,,N,,N,,N,2022,충청북도,1.561805061098641,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-2.3427075916479616,-0.04004092499018386
