statNm,statId,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,chgerType,output,method,available_chargers,num_chargers,congestion_ratio,working_ratio,statUpdDt,lastTsdt,lastTedt,nowTsdt,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName,distance_km,is_free_parking,has_convenience,is_fast,avg_cost,inv_cost,is_free_parking_score,working_ratio_score,congestion_ratio_score,inv_cost_score,has_convenience_score,is_fast_score,distance_km_score,total_score
안성(서울) 휴게소,ME184013,경기도 안성시 원곡면 경부고속도로 372,,,24시간 이용가능,37.077457,127.131745,ME,환경부,환경부,1661-9408,6,50.0,단독,1,1,0.0,1.0,2025-05-15 16:02:10,2025-05-15 13:45:15,2025-05-15 14:01:23,,41,41550,C0,C001,Y,,N,,N,,N,2018,경기도,0.89413221594935,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-1.341198323924025,0.9614683427337527
안성(서울) 휴게소,ME20A403,경기도 안성시 원곡면 경부고속도로 372,,,24시간 이용가능,37.077522,127.1317147,ME,환경부,환경부,1661-9408,4,"100.0,200.0","단독,동시",3,4,0.25,1.0,2025-05-15 16:05:10,2025-05-15 15:26:11,2025-05-15 15:53:15,2025-05-15 15:41:06,41,41550,C0,C001,Y,,N,,N,,N,2020,경기도,0.886633672995853,1,0,0,300,0.0033333333222222224,0.5,1.0,0.6000000000000001,0.0026666666577777783,0.0,0.0,-1.3299505094937796,0.7727161571639984
안성(서울) 휴게소,ME181108,경기도 안성시 원곡면 산하리 421-4 ,,,24시간 이용가능,37.076523,127.132887,ME,환경부,환경부,1661-9408,6,50.0,단독,1,1,0.0,1.0,2025-05-15 16:01:15,2025-05-14 11:50:45,2025-05-14 12:20:16,,41,41550,C0,C001,Y,,N,,N,,N,2018,경기도,1.0371439999718233,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-1.555715999957735,0.7469506667000427
안성휴게소 (서울방향) E-pit,HD000002,경기도 안성시 원곡면 경부고속도로 372,,휴게소 진입 직후 우측 도로변,24시간 이용가능,37.0755757,127.1329907,HD,현대자동차,현대자동차,1566-8387,4,"100.0,260.0",단독,5,6,0.1666666666666666,0.8333333333333334,2025-05-15 15:52:00,2025-05-15 15:21:09,2025-05-15 15:51:45,,41,41550,C0,C001,Y,"(초고속) 1~4번 충전기, (급속) 5~6번 충전기",N,어댑터 사용 불가,N,,N,2021,경기도,1.1296991096722329,1,0,0,300,0.0033333333222222224,0.5,0.8333333333333334,0.6666666666666667,0.0026666666577777783,0.0,0.0,-1.6945486645083494,0.3081180021494285
신세계푸드 평택 물류센터,IN031053,경기도 평택시 진위면 마산8로 10,신세계푸드 평택 물류센터,신세계푸드 평택 물류센터,24시간 이용가능,37.087438,127.098777,IN,신세계아이앤씨,신세계아이앤씨,1899-7495,4,100.0,동시,4,4,0.0,1.0,2025-05-15 16:01:12,2025-05-15 15:41:56,2025-05-15 16:01:12,,41,41220,G0,G004,Y,외부인 출입금지,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,경기도,2.45417484024371,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-3.681262260365565,-1.3785955937077872
