statNm,statId,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,chgerType,output,method,available_chargers,num_chargers,congestion_ratio,working_ratio,statUpdDt,lastTsdt,lastTedt,nowTsdt,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName,distance_km,is_free_parking,has_convenience,is_fast,avg_cost,inv_cost,is_free_parking_score,working_ratio_score,congestion_ratio_score,inv_cost_score,has_convenience_score,is_fast_score,distance_km_score,total_score
상서금강주유소,GS000160,대전광역시 대덕구 신탄진로 536,GS금강주유소,,24시간 이용가능,36.4267413,127.4209378,GS,GS칼텍스,GS칼텍스,1544-5151,4,200.0,단독,2,2,0.0,1.0,2025-05-15 02:05:47,2025-05-13 20:45:57,2025-05-13 21:09:01,,30,30230,E0,E007,Y,,N,,N,,N,2023,대전광역시,0.48025520051452114,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-0.7203828007717817,1.5822838658859961
지수체육공원,CV003544,대전광역시 대덕구 산업단지로93번길 101,"(상서동, 지수체육공원)",지상1층 주차장,24시간 이용가능,36.4263793,127.4138365,CV,채비,채비,1522-2573,4,100.0,동시,2,2,0.0,1.0,2025-05-15 09:00:43,2025-05-15 08:06:22,2025-05-15 08:59:18,,30,30230,D0,D001,Y,,N,,N,,N,2023,대전광역시,0.48985728382552723,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-0.7347859257382908,1.5678807409194868
신탄진(서울) 휴게소,ME178008,대전광역시 대덕구 산업단지로 27 (상서동) 236-1,,,24시간 이용가능,36.425378,127.4184083,ME,환경부,환경부,1661-9408,6,50.0,단독,1,1,0.0,1.0,2025-05-15 15:59:19,2025-05-05 12:39:31,2025-05-05 13:16:11,,30,30230,C0,C001,Y,,N,,N,,N,2017,대전광역시,0.5085878511796228,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-0.7628817767694342,1.5397848898883435
신탄진(서울) 휴게소,ME18A115,대전광역시 대덕구 산업단지로 27,,,24시간 이용가능,36.425357,127.418563,ME,환경부,환경부,1661-9408,6,100.0,단독,1,1,0.0,1.0,2025-05-15 15:59:33,2025-05-15 14:17:01,2025-05-15 14:37:01,,30,30230,C0,C001,Y,,N,,N,,N,2018,대전광역시,0.513953209730978,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-0.770929814596467,1.5317368520613108
신탄진휴게소 (서울),ST302307,대전광역시 대덕구 산업단지로 27,,전기차 충전소,24시간 이용가능,36.428490523,127.41785136,ST,SK일렉링크,SK일렉링크,1566-1704,4,"200.0,350.0",단독,1,3,0.6666666666666667,0.3333333333333333,2025-05-15 15:43:21,2025-05-15 15:32:16,2025-05-15 15:37:29,,30,30230,C0,C001,Y,,N,,N,,Y,2023,대전광역시,0.16159190608931626,1,1,0,300,0.0033333333222222224,0.5,0.3333333333333333,0.2666666666666666,0.0026666666577777783,0.4,0.0,-0.24238785913397437,1.2602788075238032
