statNm,statId,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,chgerType,output,method,available_chargers,num_chargers,congestion_ratio,working_ratio,statUpdDt,lastTsdt,lastTedt,nowTsdt,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName,distance_km,is_free_parking,has_convenience,is_fast,avg_cost,inv_cost,is_free_parking_score,working_ratio_score,congestion_ratio_score,inv_cost_score,has_convenience_score,is_fast_score,distance_km_score,total_score
안서 제1공영주차장,ME20C2b3,충청남도 천안시 동남구 안서동 526-39,,,24시간 이용가능,36.8380801,127.173561,ME,환경부,환경부,1661-9408,4,200.0,동시,2,2,0.0,1.0,2025-05-15 16:15:23,2025-05-15 15:17:01,2025-05-15 15:44:50,,44,44130,B0,B001,Y,,N,,N,,N,2020,충청남도,0.39492725985863825,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-0.5923908897879574,1.7102757768698202
도솔공원,ME19C157,충청남도 천안시 동남구 신부동 132-8,,,24시간 이용가능,36.825001,127.159452,ME,환경부,환경부,1661-9408,4,100.0,동시,2,2,0.0,1.0,2025-05-15 16:12:32,2025-05-15 07:21:02,2025-05-15 08:02:57,,44,44130,D0,D001,Y,,N,,N,,N,2019,충청남도,1.7011680772482343,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-2.5517521158723513,-0.24908544921457354
두정역 제1공영주차장,ME20C2b0,충청남도 천안시 서북구 두정동 91-1,,,24시간 이용가능,36.8319261,127.150577,ME,환경부,환경부,1661-9408,4,200.0,동시,2,2,0.0,1.0,2025-05-15 16:13:43,2025-05-15 15:06:38,2025-05-15 15:25:04,,44,44130,B0,B001,N,,N,,N,,N,2020,충청남도,2.1363532216582284,0,0,0,300,0.0033333333222222224,0.0,1.0,0.8,0.0026666666577777783,0.0,0.0,-3.2045298324873426,-1.4018631658295648
충남 천안 신당고등학교,BNBN0198,"충남 천안시 서북구 신당새터2길 36 (신당동, 천안신당고등학교)",,,24시간 이용가능,36.8514689,127.1594994,BN,블루네트웍스,블루네트웍스,1833-9131,2,7.0,단독,4,4,0.0,1.0,2025-05-15 10:06:01,2025-05-15 00:45:18,2025-05-15 10:04:31,,44,44130,G0,G004,N,시설 상황에 따라 사용 제한 될 수 있음,N,,N,,N,2022,충청남도,2.295886835908378,0,0,0,300,0.0033333333222222224,0.0,1.0,0.8,0.0026666666577777783,0.0,0.0,-3.4438302538625667,-1.641163587204789
천안개방교도소 민원인주차장,ME21C230,충청남도 천안시 서북구 신당새터1길 1,,,24시간 이용가능,36.8568484,127.1604881,ME,환경부,환경부,1661-9408,4,200.0,동시,2,2,0.0,1.0,2025-05-15 16:15:18,2025-05-15 15:02:16,2025-05-15 15:29:31,,44,44130,A0,A003,Y,,N,,N,,N,2021,충청남도,2.7658657167861067,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-4.1487985751791605,-1.8461319085213828
