statNm,statId,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,chgerType,output,method,available_chargers,num_chargers,congestion_ratio,working_ratio,statUpdDt,lastTsdt,lastTedt,nowTsdt,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName,distance_km,is_free_parking,has_convenience,is_fast,avg_cost,inv_cost,is_free_parking_score,working_ratio_score,congestion_ratio_score,inv_cost_score,has_convenience_score,is_fast_score,distance_km_score,total_score
(급속)무주 적상 오색단풍이야기센터,WB510084,전북특별자치도 무주군 적상면 적상산로 59,공영주차장,,24시간 이용가능,35.9462065,127.6597425,WB,이브이루씨,(주)이브이루씨,1833-2909,4,100.0,동시,2,2,0.0,1.0,2025-05-15 06:05:02,2025-05-15 05:20:58,2025-05-15 06:02:10,,52,52730,B0,B001,Y,,N,,N,,N,2024,전북특별자치도,1.1758621400989389,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-1.7637932101484082,0.5388734565093696
무주군 적상면 행정복지센터,JA520010,전북특별자치도 무주군 적상면 적상산로 51,적상면 행정복지센터,,24시간 이용가능,35.945521,127.6593943,JA,이브이시스,이브이시스,1577-1556,4,30.0,단독,1,1,0.0,1.0,2025-05-15 15:40:22,2025-05-15 15:20:11,2025-05-15 15:40:22,,52,52730,A0,A001,Y,,N,,N,,N,2024,전북특별자치도,1.2574966924588402,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-1.8862450386882603,0.4164216279695174
무주IC만남의광장점,ME19B407,전북특별자치도 무주군 무주로 1739,,,24시간 이용가능,35.973357,127.651458,ME,환경부,환경부,1661-9408,4,100.0,단독,4,4,0.0,1.0,2025-05-15 15:51:52,2025-05-15 15:11:41,2025-05-15 15:51:44,,52,52730,C0,C002,Y,,N,,N,,N,2019,전북특별자치도,2.1444815847538883,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-3.216722377130832,-0.9140557104730545
무주군 와인동굴 주차장,JA520025,전북특별자치도 무주군 적상면 산성로 359,와인동굴 주차장,,24시간 이용가능,35.9649219,127.697519,JA,이브이시스,이브이시스,1577-1556,4,100.0,동시,2,2,0.0,1.0,2025-05-15 08:56:13,2025-05-15 08:42:12,2025-05-15 08:56:13,,52,52730,G0,G004,Y,,N,,N,,N,2024,전북특별자치도,3.25116717792648,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-4.87675076688972,-2.5740841002319423
무주국민체육센터 주차장,ME22C408,전북특별자치도 무주군 무주읍 당산리 935,,,24시간 이용가능,36.001674,127.666995,ME,환경부,환경부,1661-9408,4,100.0,단독,4,4,0.0,1.0,2025-05-15 15:50:38,2025-05-14 19:39:05,2025-05-14 20:01:26,,52,52730,J0,J007,Y,,N,,N,,N,2022,전북특별자치도,5.040875254793572,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-7.561312882190357,-5.258646215532579
