statNm,statId,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,chgerType,output,method,available_chargers,num_chargers,congestion_ratio,working_ratio,statUpdDt,lastTsdt,lastTedt,nowTsdt,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName,distance_km,is_free_parking,has_convenience,is_fast,avg_cost,inv_cost,is_free_parking_score,working_ratio_score,congestion_ratio_score,inv_cost_score,has_convenience_score,is_fast_score,distance_km_score,total_score
버티공영주차장,KP005631,서울특별시 중구 동호로17길 270,,,24시간 이용가능,37.54,127.0,KP,한국전력공사,한국전력,1899-2100,4,100.0,단독,2,2,0.0,1.0,2025-05-14 13:04:06,2025-05-14 12:28:30,2025-05-14 13:03:25,,11,11140,B0,B001,Y,,N,,N,,N,2023,서울특별시,0.4815738416246318,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-0.7223607624369477,1.58030590422083
그랜드하얏트호텔 (급),EC110043,서울특별시 용산구 소월로 322,,,24시간 이용가능,37.540429955,126.99686296,EC,이지차저,이지차저,1544-3332,4,50.0,단독,1,1,0.0,1.0,2025-05-15 11:14:21,2025-05-15 09:27:27,2025-05-15 10:33:29,,11,11170,E0,E003,Y,관리 시설에 따라 주차비가 발생할 수 있음 ,N,,N,,N,2024,서울특별시,0.5144030853995907,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-0.771604628099386,1.5310620385583917
한강진역 공영주차장,HE240194,서울특별시 용산구 한남동 728-27,공영주차장,주차장 안쪽,24시간 이용가능,37.539476313,127.00242422,HE,한국전기차충전서비스,한국전기차충전서비스,1522-1782,"4,7","50.0,7.0",단독,3,3,0.0,1.0,2025-05-15 12:47:21,2025-05-15 11:31:04,2025-05-15 12:33:33,,11,11170,B0,B001,Y,,N,,N,,N,2024,서울특별시,0.5806063285375244,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-0.8709094928062866,1.4317571738514911
반얀트리클럽앤스파,CV001949,서울특별시 중구 장충단로 60,"(장충동2가, 반얀트리 클럽 앤 스파 서울)",지상1층 지하주차장 입구 우측,24시간 이용가능,37.5503802,127.0006792,CV,채비,채비,1522-2573,"2,4","100.0,11.0","단독,동시",5,5,0.0,1.0,2025-05-15 14:55:32,2025-05-15 13:50:45,2025-05-15 14:50:48,,11,11140,E0,E003,Y,,Y,시설 사용자 외 이용이 제한될 수 있음,N,,N,2023,서울특별시,0.6753180079014419,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-1.0129770118521628,1.289689654805615
갤러리하우스,PIH00208,서울특별시 중구 동호로17길 241,,,24시간 이용가능,37.5491254,127.005321,PI,GS차지비,GS차지비,1544-4279,2,3.0,단독,1,1,0.0,1.0,2025-05-10 08:16:12,2025-05-10 08:10:36,2025-05-10 08:10:36,,11,11140,G0,G004,Y,,N,해당 시설 정책에 따라 이용이 불가 할 수 있습니다.,N,,N,2022,서울특별시,0.7101767407065769,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-1.0652651110598654,1.2374015555979123
