statNm,statId,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,chgerType,output,method,available_chargers,num_chargers,congestion_ratio,working_ratio,statUpdDt,lastTsdt,lastTedt,nowTsdt,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName,distance_km,is_free_parking,has_convenience,is_fast,avg_cost,inv_cost,is_free_parking_score,working_ratio_score,congestion_ratio_score,inv_cost_score,has_convenience_score,is_fast_score,distance_km_score,total_score
천안상록리조트,ME18A312,충청남도 천안시 동남구 수신면 수신로 576,,,24시간 이용가능,36.742044,127.286159,ME,환경부,환경부,1661-9408,"4,6","100.0,200.0","단독,동시",3,3,0.0,1.0,2025-05-15 16:15:14,2025-05-15 06:07:37,2025-05-15 06:24:08,,44,44130,E0,E003,Y,,N,,N,,N,2018,충청남도,1.582768898123325,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-2.3741533471849876,-0.07148668052720986
천안호두(부산) 휴게소,ME18A504,충청남도 천안시 동남구 수신면 성남로 793-40,,,24시간 이용가능,36.730579,127.262657,ME,환경부,환경부,1661-9408,6,100.0,단독,1,1,0.0,1.0,2025-05-15 16:13:11,2025-05-15 15:53:12,2025-05-15 16:02:29,,44,44130,C0,C001,Y,,N,,N,,N,2018,충청남도,3.08214615747845,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-4.623219236217675,-2.3205525695598976
병천 제1공영주차장,ME20C199,충청남도 천안시 동남구 병천리 211-1,,,24시간 이용가능,36.7594717,127.2990732,ME,환경부,환경부,1661-9408,4,100.0,단독,1,1,0.0,1.0,2025-05-15 16:14:05,2025-05-15 13:13:41,2025-05-15 13:53:41,,44,44130,B0,B001,Y,,N,,N,,N,2021,충청남도,3.1790882882365636,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-4.7686324323548455,-2.4659657656970677
천안호두(부산) 휴게소,ME21A209,충청남도 천안시 동남구 성남면 대화리 산8-12,,,24시간 이용가능,36.7304185,127.2638826,ME,환경부,환경부,1661-9408,4,100.0,단독,0,2,1.0,0.5,2025-05-15 16:14:40,2025-05-15 15:00:12,2025-05-15 15:12:53,2025-05-15 16:06:28,44,44130,C0,C001,Y,,N,,N,,N,2021,충청남도,2.973215813890267,1,0,0,300,0.0033333333222222224,0.5,0.5,0.0,0.0026666666577777783,0.0,0.0,-4.4598237208354,-3.457157054177623
병천면 행정복지센터,ME19Y245,충청남도 천안시 동남구 병천면 병천2로 57,,,24시간 이용가능,36.765921,127.30236,ME,환경부,환경부,1661-9408,4,100.0,단독,2,2,0.0,1.0,2025-05-15 16:14:26,2025-05-15 14:14:26,2025-05-15 14:54:26,,44,44130,A0,A002,Y,,N,,N,,N,2019,충청남도,3.9186644063524105,1,0,0,300,0.0033333333222222224,0.5,1.0,0.8,0.0026666666577777783,0.0,0.0,-5.877996609528616,-3.575329942870838
