statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
보은군청앞 스포츠사업단 대형주차장,ME174118,01,06,충청북도 보은군 보은읍 성주리 288-6, 스포츠 사업단 대형주차장 해병대 전우회 건물옆,null,24시간 이용가능,36.4910864,127.7304676,ME,환경부,환경부,1661-9408,2,20250515161329,20250513115431,20250513122701,,,50,단독,43,43720,B0,B004,Y,,N,,N,,N,2017,충청북도
금강(부산) 휴게소,ME178012,01,06,충청북도 옥천군 동이면 금강로 596 (조령리),null,null,24시간 이용가능,36.2791549,127.6736776,ME,환경부,환경부,1661-9408,3,20250515161505,20250515142235,20250515144350,20250515161503,,50,단독,43,43730,C0,C001,Y,,N,,N,,N,2017,충청북도
금강(부산) 휴게소,ME178012,02,06,충청북도 옥천군 동이면 금강로 596 (조령리),null,null,24시간 이용가능,36.2791549,127.6736776,ME,환경부,환경부,1661-9408,3,20250515161330,20250515132548,20250515134833,20250515160828,,50,단독,43,43730,C0,C001,Y,,N,,N,,N,2017,충청북도
금강(부산) 휴게소,ME178012,03,06,충청북도 옥천군 동이면 금강로 596 (조령리),null,null,24시간 이용가능,36.2791549,127.6736776,ME,환경부,환경부,1661-9408,2,20250515161220,20250515110534,20250515112900,,,50,단독,43,43730,C0,C001,Y,,N,,N,,N,2017,충청북도
옥산(부산) 휴게소,ME178014,01,06,충청북도 청주시 흥덕구 옥산면 경부고속도로 309 (오산리),null,null,24시간 이용가능,36.6567726,127.3703995,ME,환경부,환경부,1661-9408,2,20250515161412,20250515153954,20250515155855,,,50,단독,43,43110,C0,C001,Y,,N,,N,,N,2017,충청북도
옥천만남 휴게소,ME178016,01,06,충청북도 옥천군 옥천읍 중앙로 135 (삼양리),null,null,24시간 이용가능,36.3079099,127.5731265,ME,환경부,환경부,1661-9408,2,20250515161303,20250514121329,20250514125359,,,50,단독,43,43730,C0,C001,Y,,N,,N,,N,2017,충청북도
음성(남이) 휴게소,ME178017,01,06,충청북도 음성군 삼성면 용성리 산 44,null,null,24시간 이용가능,37.0186894,127.4809059,ME,환경부,환경부,1661-9408,2,20250515161019,20250515073746,20250515075336,,,50,단독,43,43770,C0,C001,Y,,N,,N,,N,2017,충청북도
음성(남이) 휴게소,ME178017,02,06,충청북도 음성군 삼성면 용성리 산 44,null,null,24시간 이용가능,37.0186894,127.4809059,ME,환경부,환경부,1661-9408,2,20250515161032,20250515062019,20250515065319,,,50,단독,43,43770,C0,C001,Y,,N,,N,,N,2017,충청북도
죽암(서울) 휴게소,ME178019,01,06,충청북도 청주시 서원구 현도면 경부고속도로 290,null,null,24시간 이용가능,36.4957964,127.4308677,ME,환경부,환경부,1661-9408,2,20250515161357,20250515093532,20250515101838,,,50,단독,43,43110,C0,C001,Y,,N,,N,,N,2017,충청북도
죽암(서울) 휴게소,ME178019,02,06,충청북도 청주시 서원구 현도면 경부고속도로 290,null,null,24시간 이용가능,36.4957964,127.4308677,ME,환경부,환경부,1661-9408,2,20250515161135,20250512102551,20250512102752,,,50,단독,43,43110,C0,C001,Y,,N,,N,,N,2017,충청북도
청주(서울) 휴게소,ME178020,01,06,충청북도 청주시 흥덕구 옥산면 경부고속도로 318 (장남리),null,null,24시간 이용가능,36.7162491,127.3487936,ME,환경부,환경부,1661-9408,2,20250515161015,20250514200219,20250514200449,,,50,단독,43,43110,C0,C001,Y,,N,,N,,N,2017,충청북도
황간(서울) 휴게소,ME178022,01,06,충청북도 영동군 황간면 회포1길 65 (회포리),null,null,24시간 이용가능,36.2485222,127.8546968,ME,환경부,환경부,1661-9408,2,20250515161259,20250514120904,20250514125115,,,50,단독,43,43740,C0,C001,Y,,N,,N,,N,2017,충청북도
황간(서울) 휴게소,ME178022,02,06,충청북도 영동군 황간면 회포1길 65 (회포리),null,null,24시간 이용가능,36.2485222,127.8546968,ME,환경부,환경부,1661-9408,2,20250515161455,20250515100645,20250515100950,,,50,단독,43,43740,C0,C001,Y,,N,,N,,N,2017,충청북도
음성(하남) 휴게소,ME178045,01,06,충청북도 음성군 삼성면 중부고속도로 52 (양덕리),null,null,24시간 이용가능,37.0227527,127.4844255,ME,환경부,환경부,1661-9408,2,20250515161114,20250515112028,20250515120334,,,50,단독,43,43770,C0,C001,Y,,N,,N,,N,2017,충청북도
음성(하남) 휴게소,ME178045,02,06,충청북도 음성군 삼성면 중부고속도로 52 (양덕리),null,null,24시간 이용가능,37.0227527,127.4844255,ME,환경부,환경부,1661-9408,2,20250515161410,20250512091318,20250512094556,,,50,단독,43,43770,C0,C001,Y,,N,,N,,N,2017,충청북도
괴산(양평) 휴게소,ME178064,01,06,충청북도 괴산군 장연면 중부내륙고속도로 204 (오가리),null,null,24시간 이용가능,36.8315471,127.9599952,ME,환경부,환경부,1661-9408,2,20250515161444,20250515130025,20250515134125,,,50,단독,43,43760,C0,C001,Y,,N,,N,,N,2017,충청북도
괴산(양평) 휴게소,ME178064,02,06,충청북도 괴산군 장연면 중부내륙고속도로 204 (오가리),null,null,24시간 이용가능,36.8315471,127.9599952,ME,환경부,환경부,1661-9408,2,20250515161334,20250515130340,20250515133215,,,50,단독,43,43760,C0,C001,Y,,N,,N,,N,2017,충청북도
충주(창원) 휴게소,ME178069,01,06,충청북도 충주시 중앙탑면 중부내륙고속도로 231 (용전리),null,null,24시간 이용가능,37.0219027,127.8379417,ME,환경부,환경부,1661-9408,2,20250515161233,20250515132645,20250515140010,,,50,단독,43,43130,C0,C001,Y,,N,,N,,N,2017,충청북도
충주(양평) 휴게소,ME178070,01,06,충청북도 충주시 중앙탑면 중부내륙고속도로 230 (용전리),null,null,24시간 이용가능,37.0235629,127.8390638,ME,환경부,환경부,1661-9408,2,20250515161050,20250515013100,20250515121246,,,50,단독,43,43130,C0,C001,Y,,N,,N,,N,2017,충청북도
단양팔경(부산) 휴게소,ME178075,01,06,충청북도 단양군 적성면 기동2길 32-37 (기동리),null,null,24시간 이용가능,36.9946821,128.2885772,ME,환경부,환경부,1661-9408,9,20250515154810,20250515095448,20250515100643,,,50,단독,43,43800,C0,C001,Y,,N,,N,,N,2017,충청북도
단양팔경(춘천) 휴게소,ME178076,01,06,충청북도 단양군 단성면 하방3길 100 (하방리),null,null,24시간 이용가능,36.9434738,128.3235426,ME,환경부,환경부,1661-9408,3,20250515161408,20250515103243,20250515111129,20250515155904,,50,단독,43,43800,C0,C001,Y,,N,,N,,N,2017,충청북도
금왕(제천) 휴게소,ME178111,01,06,충청북도 음성군 금왕읍 평택제천고속도로 70 (용계리),null,null,24시간 이용가능,36.9688428,127.5902964,ME,환경부,환경부,1661-9408,5,20250515161153,20250515140818,20250515141830,,,50,단독,43,43770,C0,C001,Y,,N,,N,,N,2017,충청북도
금왕(제천) 휴게소,ME178111,02,06,충청북도 음성군 금왕읍 평택제천고속도로 70 (용계리),null,null,24시간 이용가능,36.9688428,127.5902964,ME,환경부,환경부,1661-9408,2,20250515161309,20250515152642,20250515153526,,,50,단독,43,43770,C0,C001,Y,,N,,N,,N,2017,충청북도
금왕(평택) 휴게소,ME178112,01,06,충청북도 음성군 금왕읍 평택제천고속도로 69 (용계리),null,null,24시간 이용가능,36.9706659,127.5898638,ME,환경부,환경부,1661-9408,3,20250515161509,20250515141537,20250515145553,20250515160502,,50,단독,43,43770,C0,C001,Y,,N,,N,,N,2017,충청북도
금왕(평택) 휴게소,ME178112,02,06,충청북도 음성군 금왕읍 평택제천고속도로 69 (용계리),null,null,24시간 이용가능,36.9706659,127.5898638,ME,환경부,환경부,1661-9408,2,20250515161010,20250514192624,20250514195924,,,50,단독,43,43770,C0,C001,Y,,N,,N,,N,2017,충청북도
금왕(평택) 휴게소,ME178112,03,06,충청북도 음성군 금왕읍 평택제천고속도로 69 (용계리),null,null,24시간 이용가능,36.9706659,127.5898638,ME,환경부,환경부,1661-9408,2,20250515161022,20250515155641,20250515161021,,,50,단독,43,43770,C0,C001,Y,,N,,N,,N,2017,충청북도
동우주유소,ME181425,01,06,충청북도 진천군 진광로487,null,null,24시간 이용가능,36.9062681,127.4378852,ME,환경부,환경부,1661-9408,2,20250515161224,20250513191945,20250513194722,,,50,단독,43,43750,E0,E007,Y,,N,,N,,N,2018,충청북도
푸르미스포츠센터,ME181426,01,06,충청북도 청주시 흥덕구 휴암동 338,null,null,24시간 이용가능,36.6218494,127.4038218,ME,환경부,환경부,1661-9408,2,20250515161207,20250508185104,20250508193425,,,50,단독,43,43110,A0,A004,Y,,N,,N,,N,2018,충청북도
푸르미스포츠센터,ME181426,11,06,충청북도 청주시 흥덕구 휴암동 338,null,null,24시간 이용가능,36.6218494,127.4038218,ME,환경부,환경부,1661-9408,2,20250515161200,20250515074655,20250515080901,,,50,단독,43,43110,A0,A004,Y,,N,,N,,N,2018,충청북도
청주분평동주민센터,ME181427,01,06,충청북도 청주시 서원구 분평동 1252,null,null,24시간 이용가능,36.6088391,127.4889910,ME,환경부,환경부,1661-9408,2,20250515161158,20250515151030,20250515153902,,,50,단독,43,43110,A0,A004,Y,,N,,N,,N,2018,충청북도
속리산국립공원사무소,ME181428,01,06,충청북도 보은군 속리산면 법주사로 84,null,null,24시간 이용가능,36.5173,127.817459,ME,환경부,환경부,1661-9408,2,20250515161214,20250515135512,20250515143831,,,50,단독,43,43720,A0,A003,Y,,N,,N,,N,2018,충청북도
속리산국립공원사무소,ME181428,02,06,충청북도 보은군 속리산면 법주사로 84,null,null,24시간 이용가능,36.5173,127.817459,ME,환경부,환경부,1661-9408,2,20250515161300,20250515094218,20250515102540,,,50,단독,43,43720,A0,A003,Y,,N,,N,,N,2018,충청북도
속리산국립공원사무소 쌍곡분소,ME181429,01,06,충청북도 괴산군 칠성면 쌍곡로 209,null,null,24시간 이용가능,36.764339,127.888316,ME,환경부,환경부,1661-9408,2,20250515161256,20250515121911,20250515122344,,,50,단독,43,43760,A0,A003,Y,,N,,N,,N,2018,충청북도
속리산국립공원사무소 쌍곡분소,ME181429,02,06,충청북도 괴산군 칠성면 쌍곡로 209,null,null,24시간 이용가능,36.764339,127.888316,ME,환경부,환경부,1661-9408,2,20250515161338,20250515121002,20250515121556,,,50,단독,43,43760,A0,A003,Y,,N,,N,,N,2018,충청북도
월악산국립공원사무소 송계분소,ME181430,01,06,충청북도 제천시 한수면 미륵송계로 1647,null,null,24시간 이용가능,36.887027,128.078541,ME,환경부,환경부,1661-9408,2,20250515161338,20250515161103,20250515161310,,,50,단독,43,43150,A0,A003,Y,,N,,N,,N,2018,충청북도
월악산국립공원사무소 송계분소,ME181430,03,06,충청북도 제천시 한수면 미륵송계로 1647,null,null,24시간 이용가능,36.887027,128.078541,ME,환경부,환경부,1661-9408,3,20250515161438,20250515115415,20250515123736,20250515161436,,50,단독,43,43150,A0,A003,Y,,N,,N,,N,2018,충청북도
월악산국립공원사무소 닷돈재야영장,ME181431,01,06,충청북도 제천시 한수면 송계리 70-2번지？,null,null,24시간 이용가능,36.8434277,128.0939978,ME,환경부,환경부,1661-9408,2,20250515161305,20250507103454,20250507111816,,,50,단독,43,43150,D0,D001,Y,,N,,N,,N,2018,충청북도
월악산국립공원사무소 단양분소,ME181432,01,06,충청북도 단양군 단성면 가산리776,null,null,24시간 이용가능,36.8733692,128.2927702,ME,환경부,환경부,1661-9408,2,20250515161048,20250505111534,20250505113855,,,50,단독,43,43800,D0,D001,Y,,N,,N,,N,2018,충청북도
초평면사무소,ME183179,01,06,충청북도 진천군 초평면 초동로 45-6,null,null,24시간 이용가능,36.8457151,127.5261818,ME,환경부,환경부,1661-9408,2,20250515161150,20250512143705,20250512151056,,,50,단독,43,43750,A0,A002,Y,,N,,N,,N,2018,충청북도
초평면사무소,ME183179,02,04,충청북도 진천군 초평면 초동로 45-6,null,null,24시간 이용가능,36.8457151,127.5261818,ME,환경부,환경부,1661-9408,2,20250515161156,20250513084409,20250513091905,,,100,동시,43,43750,A0,A002,Y,,N,,N,,N,2018,충청북도
초평면사무소,ME183179,52,04,충청북도 진천군 초평면 초동로 45-6,null,null,24시간 이용가능,36.8457151,127.5261818,ME,환경부,환경부,1661-9408,2,20250515161148,20250513124118,20250513130212,,,100,동시,43,43750,A0,A002,Y,,N,,N,,N,2018,충청북도
백곡면사무소,ME183180,01,06,"충청북도 진천군 백곡면 장터길 15-10, 입구 우측",null,null,24시간 이용가능,36.8838063,127.3771268,ME,환경부,환경부,1661-9408,2,20250515161049,20250513170426,20250513174731,,,50,단독,43,43750,A0,A002,Y,,N,,N,,N,2018,충청북도
백곡면사무소,ME183180,02,04,"충청북도 진천군 백곡면 장터길 15-10, 입구 우측",null,null,24시간 이용가능,36.8838063,127.3771268,ME,환경부,환경부,1661-9408,2,20250515161044,20250514143434,20250514144205,,,100,동시,43,43750,A0,A002,Y,,N,,N,,N,2018,충청북도
백곡면사무소,ME183180,52,04,"충청북도 진천군 백곡면 장터길 15-10, 입구 우측",null,null,24시간 이용가능,36.8838063,127.3771268,ME,환경부,환경부,1661-9408,2,20250515161049,20250515123417,20250515130822,,,100,동시,43,43750,A0,A002,Y,,N,,N,,N,2018,충청북도
이월면사무소,ME183181,01,06,충청북도 진천군 이월면 진광로 729,null,null,24시간 이용가능,36.9252726,127.4289998,ME,환경부,환경부,1661-9408,2,20250515161414,20250514215610,20250514224152,,,50,단독,43,43750,A0,A002,Y,,N,,N,,N,2018,충청북도
이월면사무소,ME183181,02,04,충청북도 진천군 이월면 진광로 729,null,null,24시간 이용가능,36.9252726,127.4289998,ME,환경부,환경부,1661-9408,2,20250515161058,20250515060622,20250515064023,,,100,동시,43,43750,A0,A002,Y,,N,,N,,N,2018,충청북도
이월면사무소,ME183181,52,04,충청북도 진천군 이월면 진광로 729,null,null,24시간 이용가능,36.9252726,127.4289998,ME,환경부,환경부,1661-9408,2,20250515161105,20250515094122,20250515101856,,,100,동시,43,43750,A0,A002,Y,,N,,N,,N,2018,충청북도
내수읍사무소,ME183182,01,06,"충청북도 청주시 청원구 내수읍 마산3길 49, 후문 앞",null,null,24시간 이용가능,36.7237766,127.5358691,ME,환경부,환경부,1661-9408,2,20250515161438,20250515112646,20250515115532,,,50,단독,43,43110,A0,A002,Y,,N,,N,,N,2018,충청북도
내수읍사무소,ME183182,02,04,"충청북도 청주시 청원구 내수읍 마산3길 49, 후문 앞",null,null,24시간 이용가능,36.7237766,127.5358691,ME,환경부,환경부,1661-9408,2,20250515161435,20250515153112,20250515161432,,,100,동시,43,43110,A0,A002,Y,,N,,N,,N,2018,충청북도
내수읍사무소,ME183182,52,04,"충청북도 청주시 청원구 내수읍 마산3길 49, 후문 앞",null,null,24시간 이용가능,36.7237766,127.5358691,ME,환경부,환경부,1661-9408,2,20250515161101,20250515072638,20250515080941,,,100,동시,43,43110,A0,A002,Y,,N,,N,,N,2018,충청북도
강내면사무소,ME183183,01,06,"충청북도 청주시 태성탑연로 433, 보건지소 앞",null,null,24시간 이용가능,36.6211375,127.3578242,ME,환경부,환경부,1661-9408,2,20250515161423,20250514173003,20250514181609,,,50,단독,43,43110,A0,A002,Y,,N,,N,,N,2018,충청북도
강내면사무소,ME183183,02,04,"충청북도 청주시 태성탑연로 433, 보건지소 앞",null,null,24시간 이용가능,36.6211375,127.3578242,ME,환경부,환경부,1661-9408,2,20250515161423,20250514194704,20250514200510,,,100,동시,43,43110,A0,A002,Y,,N,,N,,N,2018,충청북도
강내면사무소,ME183183,52,04,"충청북도 청주시 태성탑연로 433, 보건지소 앞",null,null,24시간 이용가능,36.6211375,127.3578242,ME,환경부,환경부,1661-9408,2,20250515161421,20250514193635,20250514201938,,,100,동시,43,43110,A0,A002,Y,,N,,N,,N,2018,충청북도
현도면사무소,ME183184,01,06,충청북도 청주시 서원구 현도면 선동1길 9,null,null,24시간 이용가능,36.4864229,127.4240825,ME,환경부,환경부,1661-9408,2,20250515161349,20250513155618,20250513155810,,,50,단독,43,43110,A0,A002,Y,,N,,N,,N,2018,충청북도
현도면사무소,ME183184,02,04,충청북도 청주시 서원구 현도면 선동1길 9,null,null,24시간 이용가능,36.4864229,127.4240825,ME,환경부,환경부,1661-9408,2,20250515161301,20250515115216,20250515120352,,,100,동시,43,43110,A0,A002,Y,,N,,N,,N,2018,충청북도
현도면사무소,ME183184,52,04,충청북도 청주시 서원구 현도면 선동1길 9,null,null,24시간 이용가능,36.4864229,127.4240825,ME,환경부,환경부,1661-9408,2,20250515161303,20250515114144,20250515115258,,,100,동시,43,43110,A0,A002,Y,,N,,N,,N,2018,충청북도
오송산단관리사무소,ME183185,01,06,충청북도 청주시 오송읍 오송생명로 150,null,null,24시간 이용가능,36.6326212,127.3253099,ME,환경부,환경부,1661-9408,2,20250515161212,20250515122605,20250515125316,,,50,단독,43,43110,A0,A003,Y,,N,,N,,N,2018,충청북도
오송산단관리사무소,ME183185,02,04,충청북도 청주시 오송읍 오송생명로 150,null,null,24시간 이용가능,36.6326212,127.3253099,ME,환경부,환경부,1661-9408,2,20250515161014,20250515152036,20250515155441,,,100,동시,43,43110,A0,A003,Y,,N,,N,,N,2018,충청북도
오송산단관리사무소,ME183185,52,04,충청북도 청주시 오송읍 오송생명로 150,null,null,24시간 이용가능,36.6326212,127.3253099,ME,환경부,환경부,1661-9408,2,20250515161508,20250515125444,20250515131337,,,100,동시,43,43110,A0,A003,Y,,N,,N,,N,2018,충청북도
북이면사무소,ME183186,01,06,충청북도 청주시 북이면 신대석성로 10,null,null,24시간 이용가능,36.7391872,127.5419337,ME,환경부,환경부,1661-9408,2,20250515161258,20250515122725,20250515125740,,,50,단독,43,43110,A0,A002,Y,,N,,N,,N,2018,충청북도
북이면사무소,ME183186,02,04,충청북도 청주시 북이면 신대석성로 10,null,null,24시간 이용가능,36.7391872,127.5419337,ME,환경부,환경부,1661-9408,2,20250515161446,20250513114507,20250513121855,,,100,동시,43,43110,A0,A002,Y,,N,,N,,N,2018,충청북도
북이면사무소,ME183186,52,04,충청북도 청주시 북이면 신대석성로 10,null,null,24시간 이용가능,36.7391872,127.5419337,ME,환경부,환경부,1661-9408,2,20250515161434,20250515120316,20250515123304,,,100,동시,43,43110,A0,A002,Y,,N,,N,,N,2018,충청북도
감곡복숭아홍보관,ME184142,01,06,충청북도 음성군 감곡면 오궁리 533-32,정면 우측 주차장,null,24시간 이용가능,37.117994,127.666894,ME,환경부,환경부,1661-9408,2,20250515161115,20250515150403,20250515151809,,,50,단독,43,43770,D0,D002,Y,,N,,N,,N,2018,충청북도
삼성면행정복지센터,ME184143,01,06,충청북도 음성군 삼성면 덕정로30번길 8,null,null,24시간 이용가능,37.017749,127.495349,ME,환경부,환경부,1661-9408,2,20250515161338,20250515123209,20250515131829,,,50,단독,43,43770,A0,A002,Y,,N,,N,,N,2018,충청북도
생극면행정복지센터,ME184144,01,06,충청북도 음성군 생극면 음성로 1644,null,null,24시간 이용가능,37.034015,127.606824,ME,환경부,환경부,1661-9408,3,20250515161234,20250515143556,20250515144756,20250515155730,,50,단독,43,43770,A0,A002,Y,,N,,N,,N,2018,충청북도
생거진천전통시장,ME184145,01,06,충청북도 진천군 진천읍 원덕로 390,지하주차장 입구,null,24시간 이용가능,36.860899,127.450740,ME,환경부,환경부,1661-9408,2,20250515161320,20250515121921,20250515124912,,,50,단독,43,43750,E0,E001,Y,,N,,N,,N,2018,충청북도
죽암(서울) 휴게소,ME184146,01,06,충청북도 청주시 서원구 현도면 경부고속도로 290,휴게소 입구 우측 끝(차량정비소 좌측 끝),null,24시간 이용가능,36.4958964,127.4306677,ME,환경부,환경부,1661-9408,2,20250515161126,20250515141652,20250515144637,,,50,단독,43,43110,C0,C001,Y,,N,,N,,N,2018,충청북도
충주(양평) 휴게소,ME184147,01,06,충청북도 충주시 중앙탑면 중부내륙고속도로 230,주유소 무료서비스존 인근 옥외 주차장,null,24시간 이용가능,37.0242385,127.8370173,ME,환경부,환경부,1661-9408,2,20250515161045,20250512051431,20250512054415,,,50,단독,43,43130,C0,C001,Y,,N,,N,,N,2018,충청북도
충주(창원) 휴게소,ME184148,01,06,충청북도 충주시 중앙탑면 중부내륙고속도로 231,LPG 충전소 옆,null,24시간 이용가능,37.0219787,127.8377119,ME,환경부,환경부,1661-9408,9,20250325102310,20250324111101,20250324114731,,,50,단독,43,43130,C0,C001,Y,,N,,N,,N,2018,충청북도
산척면사무소,ME184149,01,06,충청북도 충주시 산척면 동산로 736,null,null,24시간 이용가능,37.081307,127.956099,ME,환경부,환경부,1661-9408,2,20250515161345,20250515152735,20250515155516,,,50,단독,43,43130,A0,A002,Y,,N,,N,,N,2018,충청북도
교현안림행정복지센터,ME187007,01,06,충청북도 충주시 안림동 1073,null,null,24시간 이용가능,36.9714606,127.9472145,ME,환경부,환경부,1661-9408,3,20250515161047,20250515011303,20250515015607,20250515155542,,50,단독,43,43130,I0,I006,Y,,N,,N,,N,2018,충청북도
충주산업단지관리공단,ME187008,01,06,충청북도 충주시 용탄동 1213,충주제5일반산업단지공영주차장,null,24시간 이용가능,37.0088583,127.9505482,ME,환경부,환경부,1661-9408,2,20250515161440,20250514052931,20250515115932,,,50,단독,43,43130,B0,B001,Y,,N,,N,,N,2018,충청북도
충주종합관광안내소,ME187009,01,06,충청북도 충주시 중앙탑면 탑평리 53-1,null,null,24시간 이용가능,37.017919296,127.86505240,ME,환경부,환경부,1661-9408,2,20250515161419,20250515134155,20250515142459,,,50,단독,43,43130,D0,D006,Y,,N,,N,,N,2018,충청북도
충주첨단산업단지 관리사무소,ME187010,01,06,충청북도 충주시 대소원면 본리 636,null,null,24시간 이용가능,36.988392,127.8319085,ME,환경부,환경부,1661-9408,2,20250515161328,20250513193603,20250513201243,,,50,단독,43,43130,A0,A003,Y,,N,,N,,N,2018,충청북도
봉명1동행정복지센터,ME188001,01,06,충청북도 청주시 흥덕구 직지대로620번길70,null,null,24시간 이용가능,36.640374,127.4596294,ME,환경부,환경부,1661-9408,2,20250515161146,20250515131903,20250515132343,,,50,단독,43,43110,A0,A002,Y,,N,,N,,N,2018,충청북도
우암동행정복지센터,ME188002,01,06,충청북도 청주시 청원구 향군로 34,null,null,24시간 이용가능,36.649090800,127.48698910,ME,환경부,환경부,1661-9408,2,20250515161440,20250515125547,20250515131827,,,50,단독,43,43110,A0,A002,Y,,N,,N,,N,2018,충청북도
상당구청,ME188003,01,06,충청북도 청주시 상당구 남일면 단재로 466,null,null,24시간 이용가능,36.589320476,127.50499265,ME,환경부,환경부,1661-9408,2,20250515161010,20250514153513,20250514160833,,,50,단독,43,43110,A0,A001,Y,,N,,N,,N,2018,충청북도
가덕면사무소,ME188004,01,06,충청북도 청주시 상당구 가덕면 보청대로 4646,null,null,24시간 이용가능,36.553503125,127.54870541,ME,환경부,환경부,1661-9408,2,20250515161138,20250515084324,20250515092645,,,50,단독,43,43110,A0,A002,Y,,N,,N,,N,2018,충청북도
용암2동주민센터,ME188005,01,06,충청북도 청주시 상당구 무농정로 47,null,null,24시간 이용가능,36.607037573,127.50798064,ME,환경부,환경부,1661-9408,2,20250515161213,20250515141045,20250515141246,,,50,단독,43,43110,A0,A002,Y,,N,,N,,N,2018,충청북도
오창읍사무소,ME188006,01,06,충청북도 청주시 청원구 오창읍 두릉유리로1137-1,null,null,24시간 이용가능,36.7421673,127.4542271,ME,환경부,환경부,1661-9408,2,20250515161102,20250515144043,20250515145143,,,50,단독,43,43110,A0,A002,Y,,N,,N,,N,2018,충청북도
미원면사무소,ME188007,01,06,충청북도 청주시 상당구 미원면 단재로 2472,null,null,24시간 이용가능,36.6358961,127.6582313,ME,환경부,환경부,1661-9408,2,20250515161054,20250515142511,20250515143731,,,50,단독,43,43110,A0,A002,Y,,N,,N,,N,2018,충청북도
수곡2동행정복지센터,ME188008,01,06,충청북도 청주시 서원구 수곡로61,null,null,24시간 이용가능,36.6172109,127.4720666,ME,환경부,환경부,1661-9408,2,20250515161425,20250515153349,20250515161429,,,50,단독,43,43110,I0,I006,Y,,N,,N,,N,2018,충청북도
흥덕보건소 본관,ME188009,01,06,충청북도 청주시 흥덕구 대농로 88,청주시 흥덕구 대농로 88 흥덕보건소 본관 (복대동 3402),null,24시간 이용가능,36.6413,127.4322,ME,환경부,환경부,1661-9408,2,20250515161501,20250514184918,20250514192619,,,50,단독,43,43110,A0,A003,Y,,N,,N,,N,2018,충청북도
단성면사무소 ,ME188010,01,06,충청북도 단양군 단성면 충혼로 16,null,null,24시간 이용가능,36.9368412,128.3236277,ME,환경부,환경부,1661-9408,2,20250515161312,20250515061845,20250515065946,,,50,단독,43,43800,A0,A002,Y,,N,,N,,N,2018,충청북도
단양군 대강면사무소,ME188011,01,06,충청북도 단양군 대강면 대강로 74,null,null,24시간 이용가능,36.9220797,128.3522137,ME,환경부,환경부,1661-9408,2,20250515161430,20250515114132,20250515122453,,,50,단독,43,43800,A0,A002,Y,,N,,N,,N,2018,충청북도
가곡면사무소,ME188012,01,06,충청북도 단양군 가곡면 남한강로 550,null,null,24시간 이용가능,37.0281890,128.3852149,ME,환경부,환경부,1661-9408,2,20250515161301,20250514142920,20250514145521,,,50,단독,43,43800,A0,A002,Y,,N,,N,,N,2018,충청북도
영춘면사무소 ,ME188013,01,06,충청북도 단양군 영춘면 온달평강3로 9,온달평강3로 9-1,null,24시간 이용가능,37.078233,128.487535,ME,환경부,환경부,1661-9408,2,20250515161117,20250512125401,20250512132451,,,50,단독,43,43800,A0,A002,Y,,N,,N,,N,2018,충청북도
어상천면사무소,ME188014,01,06,충청북도 단양군 어상천면 어상천로 928,어상천면사무소 입구,null,24시간 이용가능,37.101844,128.358614,ME,환경부,환경부,1661-9408,2,20250515161428,20250514115958,20250514122458,,,50,단독,43,43800,A0,A002,Y,,N,,N,,N,2018,충청북도
적성면사무소 ,ME188015,01,06,충청북도 단양군 적성면 금수산로 957,null,null,24시간 이용가능,36.9605341,128.2928862,ME,환경부,환경부,1661-9408,2,20250515161334,20250513125030,20250513125330,,,50,단독,43,43800,A0,A002,Y,,N,,N,,N,2018,충청북도
장연면사무소,ME188016,01,06,충청북도 괴산군 장연면 미선로오가5길7,null,null,24시간 이용가능,36.823975940,127.95542234,ME,환경부,환경부,1661-9408,2,20250515161059,20250514094632,20250514094852,,,50,단독,43,43760,A0,A002,Y,,N,,N,,N,2018,충청북도
연풍면사무소,ME188017,01,06,충청북도 괴산군 연풍면 향교로71,null,null,24시간 이용가능,36.7663332,128.0007253,ME,환경부,환경부,1661-9408,2,20250515161337,20250515111221,20250515113256,,,50,단독,43,43760,A0,A002,Y,,N,,N,,N,2018,충청북도
청안면사무소,ME188018,01,06,충청북도 괴산군 청안면 청안읍내로2길10,null,null,24시간 이용가능,36.7716926,127.6399169,ME,환경부,환경부,1661-9408,9,20250331100310,20250327170335,20250327173749,,,50,단독,43,43760,A0,A002,Y,,N,,N,,N,2018,충청북도
불정면사무소,ME188019,01,06,충청북도 괴산군 불정면 목도로2길11,null,null,24시간 이용가능,36.8707487,127.8544339,ME,환경부,환경부,1661-9408,2,20250515161504,20250514115320,20250514122651,,,50,단독,43,43760,A0,A002,Y,,N,,N,,N,2018,충청북도
청주공항,ME18C202,01,06,충청북도 청주시 청원구 내수읍 오창대로 980,null,null,24시간 이용가능,36.722386,127.496083,ME,환경부,환경부,1661-9408,2,20250515161027,20250515113842,20250515122147,,,100,단독,43,43110,A0,A003,Y,,N,,N,,N,2018,충청북도
청주공항,ME18C202,02,06,충청북도 청주시 청원구 내수읍 오창대로 980,null,null,24시간 이용가능,36.722386,127.496083,ME,환경부,환경부,1661-9408,2,20250515161354,20250515114846,20250515122846,,,100,단독,43,43110,A0,A003,Y,,N,,N,,N,2018,충청북도
